B017OBJI46,A4SHYVO8T69XD,2.0,1490832000
B017OBJI46,ATVE6X786J1UK,5.0,1490313600
B017OBJI46,A3DF1494YOTIDW,5.0,1488326400
B017OBJI46,A14CQG7ZV6ZQEX,5.0,1488240000
B017OBJI46,A29WE9MYUNJNMG,5.0,1486425600
B017OBN1FI,A11DG9CSGZT45N,1.0,1453075200
B017OBN1FI,A1U9DXA83JO9EJ,3.0,1452902400
B017OBN1FI,A3G01FPCMJ0A1N,2.0,1451865600
B017OBN1FI,A3LN9R0YB6P7ZH,3.0,1451606400
B017OBN1FI,A22Q7XE5274665,5.0,1451001600
B017OBN1FI,A3BQUIKUJW2SC7,4.0,1450483200
B017OBN1FI,A1O35FYKDTF5Z9,4.0,1449187200
B017OBJI46,A234USDY41CZ0M,5.0,1485993600
B017OBJI46,A2ARXY7BF7O9AV,1.0,1485734400
B017OBJI46,A10COJZN009JXD,5.0,1484956800
B017OBJI46,A1KYK2XKN6K5QF,5.0,1484956800
B017OBJI46,A22FG85MJV04KM,5.0,1484611200
B017OBJI46,A22J5X9U8XBODJ,5.0,1484352000
B017OBJI46,A3DSKX04EPIGBV,2.0,1484179200
B017OBJI46,A1JU9BNPVPEEC3,5.0,1484092800
B017OBJI46,A2JQF2IN5QLY9Y,5.0,1484092800
B017OBJI46,A2I558V61YSUPD,5.0,1484006400
B017OBJI46,A1QD5K0SXL0TXU,5.0,1484006400
B017OBJI46,A2VHRBE3VEQRKI,1.0,1483833600
B017OBJI46,A1AHD8LBRGXINF,5.0,1482883200
B017OBJI46,A1CJOD6J2D8A1O,4.0,1482883200
B017OBJI46,ANQGG7EEL7JQZ,3.0,1482796800
B017OBJI46,A22SFP08V5TA2Q,2.0,1482796800
B017OBJI46,A1EURXU2918K21,4.0,1482710400
B017OBJI46,A17GPMOI9DL7YS,2.0,1482451200
B017OBJI46,A2ZRX5SEHL2BUI,5.0,1482105600
B017OBJI46,A2OBTZPAGCK3KD,2.0,1482019200
B017OBJI46,A2493DRV1976R0,1.0,1481932800
B017OBJI46,A3BC88RX1S6VXT,1.0,1481673600
B017OBJI46,AFES5ESVUVQI4,1.0,1481241600
B017OBJI46,A2H5V0ZRNHDLED,3.0,1480464000
B017OBJI46,A2TLOOBPUT0AQ5,1.0,1480464000
B017OBJI46,A3QH3Y844PKJ4P,5.0,1479772800
B017OBJI46,A34OZRIO9ZQ4B4,3.0,1479600000
B017OBJI46,A14UAXQA4YN7Z5,5.0,1479168000
B017OBJI46,A855YKZLW9LW8,5.0,1479081600
B017OBJI46,A2YSX0KU0NQ7R9,3.0,1478390400
B017OBZ7FU,A1O35FYKDTF5Z9,2.0,1449187200
B017OBZ7FU,A30SBY6P08IZ6F,3.0,1447372800
B017OBJI46,AOZF3V0KLBET7,1.0,1477699200
B017OBJI46,A366H4YEOQAF48,5.0,1477612800
B017OBJI46,A188R0TBLN6WLX,1.0,1477440000
B017OBJI46,A2HXBTCYNMYFD1,2.0,1475971200
B017OBJI46,ADNSTDPM9FV0J,4.0,1475193600
B017OBJI46,AULUNDOFXQNIV,1.0,1474243200
B017OBJI46,A2GLVJ2BSRN5YQ,5.0,1474156800
B017OBJI46,AXUJKKSLOMAFO,5.0,1473379200
B017OBJI46,A1567Z8ASULC63,4.0,1471996800
B017OBZR50,A1S92F0SG36G7J,5.0,1449878400
B017OBZR50,A2NTM0E8IKIPTI,5.0,1449446400
B017OBZR50,A2Y8D7OG18GERD,1.0,1449360000
B017OBZR50,A1O35FYKDTF5Z9,1.0,1449187200
B017OBMC1M,A1V8T8PJS3ENNE,5.0,1449878400
B017OBMC1M,A2Y8D7OG18GERD,5.0,1449360000
B017OBMC1M,A1O35FYKDTF5Z9,4.0,1449187200
B017OBZ7FU,A2V4K69ACI9X8W,1.0,1476835200
B017OBZ7FU,A24GLE28OKEZU3,1.0,1471824000
B017OBZ7FU,A3I5413Q2GXAJX,2.0,1471651200
B017OBZ7FU,AKP2B6JLAYHDC,1.0,1470614400
B017OBZ7FU,AN7LK612IMXE6,1.0,1469750400
B017OBZ7FU,A36ZBH3TWP83US,1.0,1469577600
B017OBZ7FU,A3ML223GB9JGNT,1.0,1455321600
B017OBZ7FU,A8PE582ZCD2E4,1.0,1454976000
B017OBZ7FU,AJ192B35PMKYU,1.0,1454198400
B017OBZ7FU,A1ODN89LMIP7G4,1.0,1452470400
B017OBJI46,A1EHHCGPKUHUW0,5.0,1468800000
B017OBJI46,A2LR3Q7CSPZFRG,4.0,1468540800
B017OBJI46,A2TNP14HYO3QDN,5.0,1467504000
B017OBJI46,A3NCP48BYAJAHA,5.0,1466812800
B017OBJI46,A2C049UJLWW9C6,5.0,1457827200
B017OBJI46,A1F45OLT5WLYW0,1.0,1456531200
B017OBJI46,A1O6YISTFL489F,5.0,1454803200
B017OBJI46,A2JTB8KI52KDPJ,5.0,1454716800
B017OBJI46,A34KJASZO28P2R,2.0,1454025600
B017OBJI46,A2V28CJYVAZV08,5.0,1453766400
B017OBNE6O,A1O35FYKDTF5Z9,3.0,1449187200
B017OBXIEC,A1O35FYKDTF5Z9,1.0,1449187200
B017OBZR50,A3OD4MP5U5F33R,1.0,1469836800
B017OBZR50,A782HHFLJ964Z,5.0,1469836800
B017OBZR50,A21KPI3PS46454,1.0,1469664000
B017OBZR50,A1VS6T4KWMNSDT,1.0,1469232000
B017OBZR50,A69M1VQO39NAB,2.0,1469232000
B017OBZR50,A34V4C2UBR1QAZ,1.0,1469232000
B017OBZR50,A1TQ2504RU3BP1,4.0,1469059200
B017OBZR50,A39ZUL4KR3DWX7,3.0,1468972800
B017OBZR50,AS3QGGUW8UT0N,1.0,1468886400
B017OBZR50,A1XLY3TW0BPW3L,5.0,1463443200
B017OBJI46,A1TPW86OHXTXFC,4.0,1452211200
B017OBJI46,A22Q7XE5274665,5.0,1451001600
B017OBJI46,A1VSLG8SNWPLR2,5.0,1450569600
B017OBJI46,A2991NR4SKHKPL,4.0,1450569600
B017OBJI46,A28GRFVAA4DU5P,5.0,1450483200
B017OBJI46,A2CY1GTBDQWT7K,4.0,1449878400
B017OBJI46,A3Q0BG0JFGICVM,4.0,1449705600
B017OBJI46,A2B88STJHHRQEB,5.0,1449360000
B017OBJI46,A2Y8D7OG18GERD,1.0,1449360000
B017OBJI46,A3610KYHHBA50X,5.0,1449273600
B017OBNX7Y,A2Y8D7OG18GERD,1.0,1449360000
B017OBNX7Y,A18CHVTM3HU73X,5.0,1449273600
B017OBNX7Y,A1O35FYKDTF5Z9,4.0,1449187200
B017OBNX7Y,A3QR13NB7CBG8M,5.0,1448236800
B017OBMC1M,A3QM54JPM7AT95,5.0,1492732800
B017OBMC1M,ALCC0YT066HGD,4.0,1489190400
B017OBMC1M,A94FXWBEHTQS1,5.0,1485734400
B017OBMC1M,A125P7RDN38IPX,2.0,1485129600
B017OBMC1M,ARXORHXOVXH9L,5.0,1484524800
B017OBMC1M,A8FLGADZDLTJF,5.0,1484265600
B017OBMC1M,A3VNAGZWSAXBZI,5.0,1484092800
B017OBMC1M,A20AGTDP4X93W0,4.0,1483747200
B017OBMC1M,ALXU4QLAHXBO1,5.0,1483747200
B017OBMC1M,A1HSJB2S5L2CZW,5.0,1483228800
B017OBNX7Y,A14KODO6EWCWJ6,4.0,1451347200
B017OBNX7Y,A2V9V5VYUE7XA,1.0,1451001600
B017OBNX7Y,AU5W1K7VG90RV,4.0,1451001600
B017OBNX7Y,A249LA198RP7WV,1.0,1451001600
B017OBNX7Y,A2KCMEIOL115Y,1.0,1451001600
B017OBNX7Y,AC7MIC54QQAJN,1.0,1451001600
B017OBNX7Y,A201AUBYHOFRUG,1.0,1451001600
B017OBNX7Y,A32ETMKXOK8G8K,1.0,1450828800
B017OBNX7Y,A7CYOJW36FJUU,1.0,1450742400
B017OBNX7Y,A1CS8YXEIDCKGW,1.0,1450656000
B017OBZR50,A3C5LHMOGHD5M3,4.0,1457827200
B017OBZR50,A3D55R4EABGLGB,4.0,1456444800
B017OBZR50,A2E22B6U6A4NQK,5.0,1456012800
B017OBZR50,A1B3MS3I4DQYIR,5.0,1453161600
B017OBZR50,A3A7KT3U0TL6YT,3.0,1452211200
B017OBZR50,A7V34LEBJQ3YD,5.0,1452211200
B017OBZR50,A2970UL5ZF2J01,1.0,1452211200
B017OBZR50,A9YX5R7H0YK6J,4.0,1451606400
B017OBZR50,A1KW6WOAIPJROZ,5.0,1451174400
B017OBZR50,A1YPQXN98M16E1,5.0,1451174400
B017OBZ7FU,A3DLABTDE2U9UU,1.0,1451088000
B017OBZ7FU,A3IADTYTHMHTYO,1.0,1451088000
B017OBZ7FU,A3F44N2HIGY60Y,1.0,1451088000
B017OBZ7FU,A2QVV9JPF3LP9D,1.0,1451001600
B017OBZ7FU,AMR26VVC85L76,2.0,1450656000
B017OBZ7FU,A1KD1E5FPVAPLH,1.0,1450569600
B017OBZ7FU,A11PGVTBGAGQ5Y,2.0,1450483200
B017OBZ7FU,AH5DVPB2GGKM,1.0,1450051200
B017OBZ7FU,A1U7D9HJJ465UC,1.0,1449964800
B017OBNX7Y,A1BT3VNEOP8H03,1.0,1450483200
B017OBNX7Y,A28TJYBFCFKTUY,5.0,1450483200
B017OBNX7Y,A3TSXDW8K4W5SP,3.0,1450396800
B017OBNX7Y,A3TGMDUY3R8EXY,1.0,1450051200
B017OBNX7Y,A1U9CKF0P2M73Y,1.0,1449964800
B017OBNX7Y,AEGV22XR10E0Z,1.0,1449964800
B017OBNX7Y,ALVRULA5FBMNG,1.0,1449964800
B017OBNX7Y,A1LMUHXVNBLTGZ,5.0,1449532800
B017OBNX7Y,A3QA1N68RO1BN6,1.0,1449360000
B017OBNX7Y,A2JX0FQWIL91GC,1.0,1449360000
B017OBMC1M,A2493DRV1976R0,1.0,1481932800
B017OBMC1M,A3BRAASAWUUA3D,1.0,1481760000
B017OBMC1M,A3J6G0MUMERQQV,1.0,1481587200
B017OBMC1M,A2SITRHAGLSEZ4,4.0,1480809600
B017OBMC1M,A28F8TQ1FDDU8I,3.0,1479081600
B017OBMC1M,A2QNR5HQJKQN94,1.0,1478908800
B017OBMC1M,A1EHHOPUHKR273,1.0,1478131200
B017OBMC1M,A2OYG2RTQIXIWD,4.0,1477872000
B017OBMC1M,A362W58N5W41QK,5.0,1477267200
B017OBMC1M,A3T1S1091DPN83,4.0,1475020800
B017OBIKIG,AK4UAP1V0YP3V,5.0,1458259200
B017OBIKIG,A1U05U53CRI9SE,3.0,1455926400
B017OBIKIG,ALTQ2XOILE0D2,1.0,1454803200
B017OBIKIG,A1B67MUORK74DA,1.0,1454371200
B017OBIKIG,A1NQS0GY1D4HR4,2.0,1450137600
B017OBIKIG,A1O35FYKDTF5Z9,4.0,1449187200
B017OBYNZU,A254VNC9HM5AQN,2.0,1449360000
B017OBYNZU,A2WUM15R8BOU40,2.0,1449360000
B017OBYNZU,A2Y8D7OG18GERD,2.0,1449360000
B017OBYNZU,AA6DU2OM269C8,5.0,1449273600
B017OBYNZU,AWJGD2FTQL8T1,2.0,1449273600
B017OBYNZU,A15UIWIQCXK30R,4.0,1449187200
B017OBYNZU,A1O35FYKDTF5Z9,4.0,1449187200
B017OBYNZU,A78X646ZKSVB6,3.0,1447718400
B017OBMC1M,A1V09SJ404XBML,5.0,1474588800
B017OBMC1M,A3BPSV2EBGNEFP,5.0,1472169600
B017OBMC1M,A14DHW0HYMM6S8,5.0,1471996800
B017OBMC1M,A3Q9QNLKKYVEX4,5.0,1471824000
B017OBMC1M,A1EW0Y6P1VZZSK,5.0,1471737600
B017OBMC1M,AFHZOQ6993496,5.0,1471046400
B017OBMC1M,A3BBITSG4K7XD4,5.0,1457740800
B017OBMC1M,A2QO2690Y6WMDN,5.0,1457568000
B017OBMC1M,AHM3V4I44UH1J,1.0,1453507200
B017OBMC1M,A1B6NF8FZ1W5AF,3.0,1452384000
B017OBSCOS,A1O35FYKDTF5Z9,3.0,1449187200
B017OBYNZU,A2FAIHPSCBJ7A,4.0,1523836800
B017OBYNZU,AEH7L3GCQ7OC,5.0,1523404800
B017OBYNZU,A1C3VGWLKAQ6II,1.0,1523404800
B017OBYNZU,A2RQZWVUCEG6IN,1.0,1522972800
B017OBYNZU,A1Z1G62KLG3Q9F,4.0,1522713600
B017OBYNZU,A1X77XS5G6B02W,5.0,1520467200
B017OBYNZU,AMVCJA5WZHWUF,5.0,1519776000
B017OBYNZU,A2IF5EQJJ3WH2U,5.0,1519344000
B017OBYNZU,A29UYDY1XXH91D,5.0,1517616000
B017OBYNZU,A2MM9UNRO2H898,5.0,1516752000
B017OBYNZU,A332BIJKSXE4BJ,4.0,1516579200
B017OBYNZU,AVVJ4NEMJMHOW,4.0,1516492800
B017OBYNZU,A1E6HSY7Y83MDI,4.0,1516406400
B017OBYNZU,AGJXZU90783OB,5.0,1516147200
B017OBYNZU,A2B5E7N4F4N3Z6,4.0,1516060800
B017OBYNZU,A262AH05FXR0HL,5.0,1515715200
B017OBYNZU,AJ8XGWWMNMH9P,5.0,1515196800
B017OBYNZU,A1VCUFAO9OV0DF,4.0,1515024000
B017OBYNZU,AJ7H24LP4YV4H,5.0,1514851200
B017OBYNZU,A3I9KO5S13J0WV,5.0,1514764800
B017OBP6O2,AG432E9MWX8GV,5.0,1452211200
B017OBP6O2,A3GICAGITMLWWN,5.0,1449705600
B017OBP6O2,A2Y8D7OG18GERD,1.0,1449360000
B017OBP6O2,A3JHBDK8SCRPX7,3.0,1449273600
B017OBP6O2,A1O35FYKDTF5Z9,4.0,1449187200
B017OBSCOS,ANRWMPNSRGTL2,5.0,1533081600
B017OBSCOS,A1PPO233IZ84RZ,5.0,1532131200
B017OBSCOS,A32DW6Q4X2LTP1,5.0,1530316800
B017OBSCOS,AXLLXIY3RG82W,5.0,1529971200
B017OBSCOS,A1503FJF5E6THF,2.0,1529280000
B017OBSCOS,A12Q140P7188FW,3.0,1528588800
B017OBSCOS,A2U7KYR689MLJH,4.0,1527724800
B017OBSCOS,A37XFHD37V3C6B,5.0,1527033600
B017OBSCOS,A3HAK1YIAT4Q2L,3.0,1525651200
B017OBSCOS,A3CKUA9J6JB02W,3.0,1524096000
B017OBIKIG,A28VZ30YNF77LS,1.0,1481414400
B017OBIKIG,A1KWZZGCU358AM,5.0,1480464000
B017OBIKIG,A124EOGC223CY4,2.0,1477526400
B017OBIKIG,A1CEM8307J709Q,2.0,1475020800
B017OBIKIG,A3OWTBFCGNAX90,4.0,1472860800
B017OBIKIG,A1C12CL8RKQEW5,4.0,1469059200
B017OBIKIG,A2CDIMMI5CD2C5,1.0,1468540800
B017OBIKIG,A2A7JBZDZ0CADA,1.0,1465171200
B017OBIKIG,AI0MXHAO9WUVG,1.0,1461196800
B017OBIKIG,A1502VK6XZLE5G,1.0,1461110400
B017OBYNZU,A3JI1KPNTKJG26,5.0,1514764800
B017OBYNZU,A18Z304D6BF1RI,5.0,1514678400
B017OBYNZU,AD72CX04WA0A4,5.0,1514332800
B017OBYNZU,A3JYV1FE5A4CUW,5.0,1514332800
B017OBYNZU,A27NY2YU93O36V,4.0,1514160000
B017OBYNZU,A1T9IY5U6Q2YHF,2.0,1513641600
B017OBYNZU,A2E4N9BAWOV12U,5.0,1513382400
B017OBYNZU,A1QZHSLGLE6LVG,5.0,1513382400
B017OBYNZU,A10YHD5ZZ0ZSPP,5.0,1512172800
B017OBYNZU,AND8UQ5U1PEMS,5.0,1512000000
B017OBSCOS,A10CT0BLDSGFZS,5.0,1523836800
B017OBSCOS,A763IZCEC8CZR,5.0,1523404800
B017OBSCOS,A3TZSFGHLXBX6Z,5.0,1521244800
B017OBSCOS,A2XAUNP0BOOIF1,2.0,1521244800
B017OBSCOS,A3UYJQ6AHHUZBF,3.0,1520640000
B017OBSCOS,A3F2ZWYS5RFJOB,4.0,1520553600
B017OBSCOS,AOMROEAXUTWAI,3.0,1520553600
B017OBSCOS,AFBCRU6M3V9KX,5.0,1520121600
B017OBSCOS,ACG2GFLFTSGEH,4.0,1520121600
B017OBSCOS,A1Q83P4IZ3SSXZ,4.0,1519603200
B017OBYNZU,AHTKHO9DD6DRF,5.0,1511827200
B017OBYNZU,A19ODI0UK0A9PW,5.0,1511740800
B017OBYNZU,A3HUAJP8HINTP6,5.0,1511481600
B017OBYNZU,A3CGAQ50MJE6ZY,5.0,1510704000
B017OBYNZU,A2GKFREMS2Q9PT,5.0,1510358400
B017OBYNZU,AD08G1R6YGU9X,5.0,1509926400
B017OBYNZU,A37WDOO42QLDB6,1.0,1509753600
B017OBYNZU,A3EY8EFDHVTM6D,5.0,1508889600
B017OBYNZU,A1V3A922JW2OSH,5.0,1508025600
B017OBYNZU,A38LJKUSAYL6Y7,5.0,1507507200
B017OBSCOS,AUSBTVNUYJK2L,2.0,1519257600
B017OBSCOS,A3FZKU8O9JWTCW,5.0,1519171200
B017OBSCOS,A29C55C8SP8Q2Y,2.0,1518566400
B017OBSCOS,AUYPE1PHGUUBN,4.0,1518566400
B017OBSCOS,A809KNOBH4EZE,1.0,1518134400
B017OBSCOS,A30QE1UDSQUGJ1,3.0,1518048000
B017OBSCOS,A26JEW9EB7560L,5.0,1517961600
B017OBSCOS,A2DMVTQL69QCRL,5.0,1517961600
B017OBSCOS,AH9Q8SNNBOW9M,4.0,1517788800
B017OBSCOS,A2T4J5D69W1F3V,2.0,1517616000
B017OBYNZU,ARV9BEWTTKM3K,5.0,1507334400
B017OBYNZU,A3VU1Y4BWGG0LT,5.0,1504310400
B017OBYNZU,A12HFOW466I93U,5.0,1504137600
B017OBYNZU,AV3I8PWYMEYV2,5.0,1503792000
B017OBYNZU,A2XK6YODZPZUCB,5.0,1502409600
B017OBYNZU,A3BE5YCSWBHLX3,5.0,1502409600
B017OBYNZU,A2MY7P0KYZBRSE,5.0,1501977600
B017OBYNZU,A1MYMSJ55URNSU,5.0,1501804800
B017OBYNZU,AS0EAV48Z0GFT,5.0,1501459200
B017OBYNZU,ACVXRSNEKTZAR,4.0,1501027200
B017OBYNZU,A31VYXY62BICMM,5.0,1500940800
B017OBYNZU,A2OV8TRFASMUDA,5.0,1500854400
B017OBYNZU,A2EJCVEDL94LMO,5.0,1500768000
B017OBYNZU,A1MJUINNBNLRPN,1.0,1500768000
B017OBYNZU,AN6BF64SSE1VO,3.0,1500508800
B017OBYNZU,A1BAE3A9NPT606,4.0,1500422400
B017OBYNZU,A1XIPOH88ACLY7,5.0,1500336000
B017OBYNZU,AGP9LWEOED8KJ,4.0,1500336000
B017OBYNZU,A2Y63T9QTZ105B,4.0,1500249600
B017OBSCOS,A3CFRC0MFFNBHP,2.0,1517529600
B017OBSCOS,ARACIUAECGWF5,4.0,1517097600
B017OBSCOS,A1N5M73SFNSWLH,3.0,1517011200
B017OBSCOS,A26BMQN71NGZ9X,5.0,1516838400
B017OBSCOS,ADXHRI4ZT09E0,2.0,1516752000
B017OBSCOS,ALKTQBSUPRUXI,5.0,1516492800
B017OBSCOS,ABRJIAQIIANAY,3.0,1516406400
B017OBSCOS,A1MCISW82QTHY1,5.0,1515888000
B017OBSCOS,A1H8DX04EO01AJ,2.0,1515888000
B017OBSCOS,A1XJZOOIDZK0KJ,2.0,1515628800
B017OBYNZU,A2WTSR0YDFPEKF,5.0,1500163200
B017OBYNZU,AY18QG7RJZJSL,5.0,1500076800
B017OBYNZU,AR6NHPAVP7EUV,5.0,1499644800
B017OBYNZU,A17UA7DPUQWVBK,5.0,1498953600
B017OBYNZU,ADHJVRE3P9IA2,5.0,1498867200
B017OBYNZU,A1YZN6740J26ZE,5.0,1498608000
B017OBYNZU,A2WPQXA9YWAGWZ,5.0,1496620800
B017OBYNZU,AO07T4P9I5ZLJ,5.0,1496361600
B017OBYNZU,A66MBMBBM8D9,5.0,1495756800
B017OBYNZU,A3CCN8YNCQDD66,5.0,1495411200
B017OBSCOS,A1LASCSK34QTHT,5.0,1515628800
B017OBSCOS,A2MB0IMUFPQJFP,2.0,1515628800
B017OBSCOS,A18VRH95Q787O6,4.0,1515456000
B017OBSCOS,A3IJ3JZGEUEGZ7,4.0,1515196800
B017OBSCOS,A1XIWGE077R3P9,4.0,1514937600
B017OBSCOS,A1CODBGLLD7VW6,4.0,1514937600
B017OBSCOS,A3PDXYBDGA49OG,5.0,1514764800
B017OBSCOS,A1F3SOPO8U8IOZ,5.0,1514678400
B017OBSCOS,A2LSRDGYGXKQPD,5.0,1514505600
B017OBSCOS,A16P70YN4LNYKX,4.0,1514419200
B017OBYNZU,AR6RCXJHTOF5A,5.0,1495324800
B017OBYNZU,A1N1HLTOI3ACUR,4.0,1494547200
B017OBYNZU,ACV5IBY4BQ6AJ,5.0,1494288000
B017OBYNZU,A3RL02ZWOYZDL9,3.0,1494028800
B017OBYNZU,A28AE51OPGRI5T,5.0,1493251200
B017OBYNZU,A3D4GSQ08OVWOH,3.0,1492128000
B017OBYNZU,AN8L3ZARFTGB1,4.0,1491091200
B017OBYNZU,A2FWHOF4ZNZP20,4.0,1490572800
B017OBYNZU,A20I0MAJF80HP6,4.0,1490400000
B017OBYNZU,ASEGKY2Y96QCV,1.0,1489968000
B017OBWZU0,A1KW6WOAIPJROZ,3.0,1451088000
B017OBWZU0,AYF6B2O3RTXV7,1.0,1451001600
B017OBWZU0,A7BRZJF5FVNK4,1.0,1450569600
B017OBWZU0,A3HJOTKITZ83JX,4.0,1450483200
B017OBWZU0,A3LPSJ77K8NFFT,4.0,1449878400
B017OBWZU0,A1DWYGBIDFNZTX,2.0,1449792000
B017OBWZU0,AE9I7LBW2EUTC,1.0,1449792000
B017OBWZU0,A1F248Q1QKJNZC,4.0,1449273600
B017OBSCOS,AT33LRM7HEWTC,3.0,1514419200
B017OBSCOS,A3796XEISQIOGA,3.0,1514332800
B017OBSCOS,A23FXATXP3RSDF,5.0,1514332800
B017OBSCOS,A1ATPU7HF7VBMJ,2.0,1514332800
B017OBSCOS,A28P63K6TFRJXW,1.0,1514246400
B017OBSCOS,A1DTD80VL0IUON,1.0,1514160000
B017OBSCOS,A2PI6YDGYT8VLE,5.0,1514073600
B017OBSCOS,A2OTG4A3P42WUT,4.0,1513987200
B017OBSCOS,A1Q5BCWFJLKVBQ,2.0,1513728000
B017OBSCOS,A1R2HPZ2MD0D6Z,2.0,1513728000
B017OBSCOS,A2QS4U2ZQMZ6IF,5.0,1513555200
B017OBSCOS,A34976X3MENW4F,4.0,1513468800
B017OBSCOS,A16CKQ3WDNAXBP,4.0,1513296000
B017OBSCOS,A1WKD9AIFJ8QHY,3.0,1513296000
B017OBSCOS,A1TY81GW9CXZ4I,1.0,1513036800
B017OBSCOS,A2BZ9AJLB77AM,4.0,1512864000
B017OBSCOS,A3V34TH93GHKX2,5.0,1512691200
B017OBSCOS,A205WX39W0Y4TJ,5.0,1512432000
B017OBSCOS,A13HO3JG3BWUZ2,5.0,1512345600
B017OBYNZU,A24N49UOOCLV34,5.0,1488412800
B017OBYNZU,A2LIY3ACCNHGYH,5.0,1488326400
B017OBYNZU,A1AMFDO23XG3RF,5.0,1487548800
B017OBYNZU,AVIHXT0ZGWJVZ,1.0,1487548800
B017OBYNZU,A2WNKQJN6SNZST,5.0,1486080000
B017OBYNZU,A3AMV588IYSJ30,1.0,1485734400
B017OBYNZU,A93VKYC92VJ4S,5.0,1485302400
B017OBYNZU,A2N43ADZ8H3YTQ,5.0,1485216000
B017OBYNZU,A1D05SEWYMHDM1,5.0,1485216000
B017OBYNZU,A2P0AR2SPV392V,5.0,1484956800
B017OBYNZU,A3CXFTKJ8IS3CM,5.0,1484784000
B017OBYNZU,A1T6PRQZCCVZOW,5.0,1484611200
B017OBYNZU,A14YZ3CHY6VT0L,2.0,1484352000
B017OBYNZU,ALZM9E5NLOGUR,5.0,1484179200
B017OBYNZU,A17BE0JOYS54P3,5.0,1484179200
B017OBYNZU,A1XREXCREZ9J2P,5.0,1484006400
B017OBYNZU,A2VK5I6SQ7O1M7,5.0,1484006400
B017OBYNZU,A2W3CZGZAFATIW,1.0,1484006400
B017OBYNZU,A2MXSB1TBIVP2Q,5.0,1483833600
B017OBWZU0,ANW19LYB2S32C,1.0,1488326400
B017OBWZU0,A2DSVBWZXCEGT5,1.0,1487030400
B017OBWZU0,A1BIVNNZG8C2XT,1.0,1486684800
B017OBWZU0,A1TEPJIT67MCRJ,1.0,1485907200
B017OBWZU0,A3KKP32BKPUU5C,1.0,1485820800
B017OBWZU0,AYWZSUZDIHBZR,3.0,1485734400
B017OBWZU0,A38JSL6CL4J7LE,2.0,1484784000
B017OBWZU0,A423LC3GWGMAM,5.0,1484524800
B017OBWZU0,AK1GM5UX31I0C,3.0,1483574400
B017OBWZU0,A1YQBZPPMU1WDV,1.0,1483228800
B017OBYNZU,A38SVYIJZDU0C5,5.0,1483833600
B017OBYNZU,A17DEQ504X22WF,5.0,1483660800
B017OBYNZU,A14O75BYD2RP3H,5.0,1483315200
B017OBYNZU,A1DSGFP0T0OU1G,5.0,1483315200
B017OBYNZU,ALG8A2F6FA59X,5.0,1483228800
B017OBYNZU,AZFHZDSHH6N0W,5.0,1483228800
B017OBYNZU,A8J8HQHJFJWET,4.0,1483228800
B017OBYNZU,A35L8PYF1NVIEA,5.0,1483142400
B017OBYNZU,AE3A45RPNI0YO,1.0,1483142400
B017OBYNZU,A1T6CXCJH06AZL,5.0,1483142400
B017OBSCOS,A2LGZ5U4CYB5YY,5.0,1512259200
B017OBSCOS,A89PE6KZCBKPD,2.0,1511740800
B017OBSCOS,AZ65X5T7BTSIQ,4.0,1511654400
B017OBSCOS,A323R5SVI7V4IS,4.0,1511308800
B017OBSCOS,A4Q1AM0GTMDDH,1.0,1511136000
B017OBSCOS,AIEKB2WG0CDFD,2.0,1510963200
B017OBSCOS,A282N37H4OPY4T,1.0,1510876800
B017OBSCOS,A5ZDG5P09XOUG,4.0,1510358400
B017OBSCOS,A3A8OMO08HAM19,5.0,1510358400
B017OBYNZU,A31FSKJ4YHS1IR,5.0,1483056000
B017OBYNZU,A2XGJLL1HPV4VV,5.0,1482969600
B017OBYNZU,AW247HAJCFWVZ,5.0,1482969600
B017OBYNZU,A6IGMPSGSPHNE,5.0,1482969600
B017OBYNZU,A1MKH6KNDQ03NB,5.0,1482969600
B017OBYNZU,A3EXB3IWF3DJGG,5.0,1482969600
B017OBYNZU,A5O6LTQRRL5V2,5.0,1482969600
B017OBYNZU,A1ZWTLABUB4GW9,5.0,1482883200
B017OBYNZU,AUFJHYORQ1URN,5.0,1482883200
B017OBYNZU,A2RVE0YD4H54K7,4.0,1482883200
B017OBSCOS,AENBEECZH3RRX,3.0,1510185600
B017OBSCOS,A1V2YC1QF0TH31,5.0,1510185600
B017OBSCOS,A16NH6M31HB1LM,5.0,1510099200
B017OBSCOS,A1B9FZRXGAKIIK,1.0,1509840000
B017OBSCOS,A1Y8V6D2RRNM5W,1.0,1509753600
B017OBSCOS,A2TN61TVCG43E3,4.0,1509494400
B017OBSCOS,A33U763LX76TTI,5.0,1508630400
B017OBSCOS,A2MAYK3J1UYMQK,4.0,1508284800
B017OBSCOS,A34TES5DVYJDVN,2.0,1508284800
B017OBSCOS,ATR91ZKOLSTM2,5.0,1508198400
B017OBWZU0,A1EUJW6XTGO7DD,2.0,1482796800
B017OBWZU0,A3RVFJVQD4R6BM,1.0,1482451200
B017OBWZU0,A6VMP20521THO,1.0,1482192000
B017OBWZU0,A32CRB8DKAFQJM,2.0,1482019200
B017OBWZU0,A3M6SCOP4ZR1JF,1.0,1481760000
B017OBWZU0,AQMQSY5335PM9,4.0,1480896000
B017OBWZU0,A3IVSZ9PCUIJQX,5.0,1470355200
B017OBWZU0,A2R7S17S92JMUZ,5.0,1470096000
B017OBWZU0,AX242UD7RWZ5X,1.0,1470009600
B017OBWZU0,A1TXMYWOSWWMU5,1.0,1469750400
